"705543108361060352","2016-03-03 23:59:20","41.537231","-72.801979","twitter"
"705543108373643266","2016-03-03 23:59:20","41.092716","16.874992","twitter"
"705543108621115392","2016-03-03 23:59:20","-23.682802","-46.595547","twitter"
"705543108856049665","2016-03-03 23:59:20","-12.040601","-76.890747","twitter"
"705543109388673027","2016-03-03 23:59:20","4.262284","-74.243668","twitter"
"705543109476794368","2016-03-03 23:59:20","-15.776254","-47.796623","twitter"
"705543109602574336","2016-03-03 23:59:20","48.906944","2.505582","twitter"
"705543109623595008","2016-03-03 23:59:20","40.706638","-73.384857","twitter"
"705543110500216832","2016-03-03 23:59:20","39.391697","2.769968","twitter"
"705543110508449792","2016-03-03 23:59:20","29.838495","-95.446487","twitter"
"705543110512779266","2016-03-03 23:59:20","-22.911423","-43.441578","twitter"
"705543110705565698","2016-03-03 23:59:20","30.206079","-92.061180","twitter"
"705543111062249473","2016-03-03 23:59:20","-33.425400","-70.518913","twitter"
"705543111083061253","2016-03-03 23:59:20","40.871883","-111.890991","twitter"
"705543111418642432","2016-03-03 23:59:20","37.791992","-122.228683","twitter"
"705543111422955520","2016-03-03 23:59:20","-20.784981","-49.359165","twitter"
"705543111510851584","2016-03-03 23:59:20","-37.972569","145.053131","twitter"
"705543111624097792","2016-03-03 23:59:20","29.634806","-95.722084","twitter"
"705543112383340545","2016-03-03 23:59:21","26.636480","-81.986832","twitter"
"705543112429539328","2016-03-03 23:59:21","28.961437","-13.654646","twitter"
"705543112433778688","2016-03-03 23:59:21","-21.708015","-43.422867","twitter"
"705543112538591232","2016-03-03 23:59:21","52.957954","-6.395315","twitter"
"705543112546869248","2016-03-03 23:59:21","35.241199","-89.738060","twitter"
"705543113532706816","2016-03-03 23:59:21","-22.911423","-43.441578","twitter"
"705543113578668032","2016-03-03 23:59:21","29.547886","-95.326897","twitter"
"705543113595604992","2016-03-03 23:59:21","-22.911423","-43.441578","twitter"
"705543113754828802","2016-03-03 23:59:21","40.877605","-74.110550","twitter"
"705543113847271424","2016-03-03 23:59:21","27.698683","-83.804474","twitter"
"705543114036027392","2016-03-03 23:59:21","42.566296","-70.858093","twitter"
"705543114283286528","2016-03-03 23:59:21","-33.848244","150.931976","twitter"
"705543114723819521","2016-03-03 23:59:21","-22.911423","-43.441578","twitter"
"705543114887446528","2016-03-03 23:59:21","-34.134975","-57.710716","twitter"
"705543114979741696","2016-03-03 23:59:21","43.509796","-5.691944","twitter"
"705543115449368576","2016-03-03 23:59:21","29.982601","-90.011009","twitter"
"705543115885641728","2016-03-03 23:59:21","41.495941","-81.705467","twitter"
"705543116057677825","2016-03-03 23:59:21","14.584755","121.039261","twitter"
